1.47847,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589073,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589074,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589075,-1.51159,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47846,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589075,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589076,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589076,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589076,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589076,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589076,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589076,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589076,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589076,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589076,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589076,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589076,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589076,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589076,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589076,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589076,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589076,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589076,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589076,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589076,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589076,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589076,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589076,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589076,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589077,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589077,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589077,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589077,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589077,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589077,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589077,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589077,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589077,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589077,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589077,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589077,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589077,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589077,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589077,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589077,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589077,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589077,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589077,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589077,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589077,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589077,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589077,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589077,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589078,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589078,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589078,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589078,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589078,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589078,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589078,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589078,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589078,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589078,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589078,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589078,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589078,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589078,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47847,0.589078,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47848,0.589078,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47848,0.589078,-1.51158,-2.32407,0.759593,2.20524,-2.89,0,0
1.47848,0.589078,-1.51157,-2.32407,0.759593,2.20524,-2.89,0,0
1.47848,0.589078,-1.51157,-2.32407,0.759593,2.20524,-2.89,0,0
1.47848,0.589078,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589078,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589078,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589078,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589078,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589078,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.589079,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32407,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.58908,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.589081,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.589081,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.589081,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.589081,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.589081,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.589081,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.589081,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.589081,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.589081,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.589081,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.589081,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.589081,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.589081,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.589081,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.589081,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.589081,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.589081,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.589081,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.589081,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.589081,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.589081,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
1.47848,0.589081,-1.51157,-2.32406,0.759593,2.20523,-2.89,0,0
